x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.04150146245956421,-0.0029492974281311035,-0.016691224336341293,0.07604926824569702,-0.03037017583847046,-0.023220574170068176,0.08754420280456543,-0.05727869272232056,-0.02856884492905465,0.06074225902557373,-0.07268601655960083,-0.034678663745239646,0.07839161157608032,-0.13740026950836182,-0.02141256412835446,0.10831749439239502,-0.19563782215118408,-0.03164264528425065,0.12829047441482544,-0.23399722576141357,-0.040768161102846534,0.14001554250717163,-0.27146434783935547,-0.048689745053366096,0.055133819580078125,-0.14684247970581055,-0.025902226254061134,0.06598812341690063,-0.22589921951293945,-0.03790172158153382,0.07272183895111084,-0.2793959379196167,-0.05055884613068429,0.07385629415512085,-0.3279212713241577,-0.060452289566114814,0.030739963054656982,-0.1376814842224121,-0.031461581274584205,0.035040438175201416,-0.19381558895111084,-0.051711253508642585,0.0419386625289917,-0.23647522926330566,-0.06903677774937478,0.04224705696105957,-0.2776051163673401,-0.0799481977370533,0.008864343166351318,-0.11311465501785278,-0.03806978432805863,0.031249523162841797,-0.11560571193695068,-0.05852755500347939,0.045456528663635254,-0.08883577585220337,-0.06768201632769433,0.04889571666717529,-0.06448888778686523,-0.07318479163916436,3
0.0,0.0,0.0,0.04322469234466553,0.000429689884185791,-0.018118070382854512,0.07727259397506714,-0.025217115879058838,-0.025376236010572484,0.0888742208480835,-0.05449610948562622,-0.03148495027818399,0.06563645601272583,-0.0724644660949707,-0.03831046069063859,0.08056879043579102,-0.136430025100708,-0.021410109419605305,0.11034035682678223,-0.19538664817810059,-0.031198097337266972,0.1297903060913086,-0.23379331827163696,-0.03976111853518205,0.1417309045791626,-0.2705839276313782,-0.047240141723534634,0.056295692920684814,-0.1462414264678955,-0.025203050989887288,0.0661858320236206,-0.22495180368423462,-0.036457385812184384,0.07355988025665283,-0.2784573435783386,-0.04918080190219598,0.07677161693572998,-0.3274464011192322,-0.059272617046019604,0.0316159725189209,-0.13740527629852295,-0.030247874502322247,0.036416053771972656,-0.1936274766921997,-0.0505186765829535,0.04277443885803223,-0.2368335723876953,-0.06798237929143625,0.04271721839904785,-0.27853018045425415,-0.07894980529346185,0.009596049785614014,-0.112801194190979,-0.03638699272670465,0.03159719705581665,-0.11717993021011353,-0.05731744686164575,0.044902920722961426,-0.08937060832977295,-0.06656116614141183,0.047006309032440186,-0.06374198198318481,-0.07192731270589547,3
0.0,0.0,0.0,0.041734278202056885,-0.00035840272903442383,-0.021090034626098486,0.07591664791107178,-0.022901296615600586,-0.029965447492571684,0.08888620138168335,-0.051986515522003174,-0.03696254850146374,0.061904847621917725,-0.06942665576934814,-0.044624878324242445,0.07854104042053223,-0.13665270805358887,-0.025923509381385657,0.10925185680389404,-0.19608914852142334,-0.03644355595824322,0.12850242853164673,-0.23497235774993896,-0.04567766771432957,0.14024001359939575,-0.2721436619758606,-0.05371374473688206,0.05359184741973877,-0.14600443840026855,-0.029100517041655394,0.06404638290405273,-0.226204514503479,-0.04049220517990193,0.07058167457580566,-0.27984917163848877,-0.053850656605931135,0.07390367984771729,-0.329342782497406,-0.06456093699452481,0.02786076068878174,-0.1371244192123413,-0.03350558713790974,0.034282565116882324,-0.19327563047409058,-0.05447770864483914,0.039817869663238525,-0.23761343955993652,-0.07235896796700558,0.04026740789413452,-0.28087717294692993,-0.08360932976719937,0.004075229167938232,-0.1124449372291565,-0.03916851267931065,0.02799290418624878,-0.12111598253250122,-0.06067399144885144,0.0421639084815979,-0.09414249658584595,-0.06940516293761334,0.04431712627410889,-0.06704837083816528,-0.07437975168940625,3
0.0,0.0,0.0,0.039562344551086426,-0.0023932456970214844,-0.017570830067768384,0.06963139772415161,-0.03350955247879028,-0.027300174465551663,0.08623623847961426,-0.056393206119537354,-0.03691876970805197,0.0819135308265686,-0.06867450475692749,-0.04648779996313124,0.0681837797164917,-0.13603562116622925,-0.0209408059028533,0.09848910570144653,-0.19241178035736084,-0.03559803881324797,0.1240270733833313,-0.23329293727874756,-0.04837813519515066,0.13889235258102417,-0.2679886221885681,-0.05866534181512861,0.0509224534034729,-0.14224857091903687,-0.026402027463689137,0.06319034099578857,-0.22001701593399048,-0.044936425170078564,0.07383012771606445,-0.2725181579589844,-0.05991425283826857,0.07582086324691772,-0.3159293532371521,-0.07053909369386702,0.033708810806274414,-0.12941408157348633,-0.033546100488081265,0.051776349544525146,-0.19029438495635986,-0.05621824704684286,0.06544440984725952,-0.23624640703201294,-0.07135081209816008,0.06731516122817993,-0.27997100353240967,-0.0810381463972476,0.019876539707183838,-0.10061955451965332,-0.04199799813903837,0.05267387628555298,-0.09218287467956543,-0.061864453485384274,0.06509000062942505,-0.07737106084823608,-0.06961641379274397,0.06458926200866699,-0.06735390424728394,-0.07447498955406218,3
0.0,0.0,0.0,0.023173987865447998,-0.05400031805038452,0.00484188566927557,0.06220752000808716,-0.09637749195098877,0.0017516428140247342,0.09883087873458862,-0.10676395893096924,-0.0037295942659234527,0.12377476692199707,-0.10902923345565796,-0.0092370247932827,0.06135916709899902,-0.13676905632019043,-0.011300868214920712,0.1023913025856018,-0.2059786319732666,-0.02554141250427122,0.1273241639137268,-0.25192147493362427,-0.03322272081847544,0.14093536138534546,-0.28897804021835327,-0.03719302718515749,0.06455475091934204,-0.12609195709228516,-0.02563444231624956,0.10773038864135742,-0.20217525959014893,-0.04579133247013445,0.13530206680297852,-0.25033438205718994,-0.055018697725490284,0.1542772650718689,-0.28726691007614136,-0.059066102700189305,0.07125180959701538,-0.10189008712768555,-0.03977955584402437,0.12798672914505005,-0.14606308937072754,-0.06343553294415827,0.160791277885437,-0.17913466691970825,-0.07562881787295694,0.185174822807312,-0.2087906002998352,-0.0809593134092843,0.07878118753433228,-0.062141478061676025,-0.052328132884458256,0.1304125189781189,-0.06770116090774536,-0.06584842582221384,0.1248626708984375,-0.054615318775177,-0.06452165623183603,0.11091500520706177,-0.038847506046295166,-0.06244254936452265,3
0.0,0.0,0.0,0.007405519485473633,-0.07111507654190063,0.0009033629100798635,0.04364222288131714,-0.12096023559570312,-0.0014651786407426926,0.08349233865737915,-0.13296538591384888,-0.003557536132817063,0.1135554313659668,-0.1272830367088318,-0.006459552176480088,0.04391670227050781,-0.14976179599761963,-0.020563179008846078,0.07737165689468384,-0.22917711734771729,-0.02970684630442122,0.09848278760910034,-0.2748017907142639,-0.03188720097411135,0.11464381217956543,-0.30959057807922363,-0.03321367254126528,0.0674629807472229,-0.12049281597137451,-0.028625126309876237,0.11728036403656006,-0.20005923509597778,-0.04384793838131884,0.14745211601257324,-0.24474012851715088,-0.050106090806607995,0.1685078740119934,-0.2807546854019165,-0.05321480830777148,0.08826339244842529,-0.08164083957672119,-0.0352399063633726,0.1508427858352661,-0.12765240669250488,-0.05919162680972079,0.18826061487197876,-0.15477561950683594,-0.07244597127306918,0.21380066871643066,-0.17719537019729614,-0.07748585691321352,0.10393524169921875,-0.037789762020111084,-0.039024141930227074,0.15087735652923584,-0.06989043951034546,-0.0541779895650194,0.141926109790802,-0.07193851470947266,-0.0519482729362295,0.12063974142074585,-0.06442421674728394,-0.04831617822516421,3
0.0,0.0,0.0,0.007405519485473633,-0.07111507654190063,0.0009033629100798635,0.04364222288131714,-0.12096023559570312,-0.0014651786407426926,0.08349233865737915,-0.13296538591384888,-0.003557536132817063,0.1135554313659668,-0.1272830367088318,-0.006459552176480088,0.04391670227050781,-0.14976179599761963,-0.020563179008846078,0.07737165689468384,-0.22917711734771729,-0.02970684630442122,0.09848278760910034,-0.2748017907142639,-0.03188720097411135,0.11464381217956543,-0.30959057807922363,-0.03321367254126528,0.0674629807472229,-0.12049281597137451,-0.028625126309876237,0.11728036403656006,-0.20005923509597778,-0.04384793838131884,0.14745211601257324,-0.24474012851715088,-0.050106090806607995,0.1685078740119934,-0.2807546854019165,-0.05321480830777148,0.08826339244842529,-0.08164083957672119,-0.0352399063633726,0.1508427858352661,-0.12765240669250488,-0.05919162680972079,0.18826061487197876,-0.15477561950683594,-0.07244597127306918,0.21380066871643066,-0.17719537019729614,-0.07748585691321352,0.10393524169921875,-0.037789762020111084,-0.039024141930227074,0.15087735652923584,-0.06989043951034546,-0.0541779895650194,0.141926109790802,-0.07193851470947266,-0.0519482729362295,0.12063974142074585,-0.06442421674728394,-0.04831617822516421,3
0.0,0.0,0.0,0.04340243339538574,0.0005086660385131836,0.004426873929155306,0.08056706190109253,-0.029304087162017822,0.0039260323972527544,0.09951865673065186,-0.06559550762176514,0.003662978007746176,0.10115939378738403,-0.09588104486465454,0.002462358621237115,0.08935928344726562,-0.06199425458908081,-0.01768768002529697,0.11998093128204346,-0.09902435541152954,-0.022908478800850673,0.12243860960006714,-0.11041259765625,-0.02351864782412605,0.1276463270187378,-0.11273306608200073,-0.0249512771262701,0.07798635959625244,-0.10266333818435669,-0.026571988885002895,0.12102407217025757,-0.16901707649230957,-0.03674754855473594,0.14472216367721558,-0.20791000127792358,-0.04073849675496177,0.16564226150512695,-0.23412907123565674,-0.04328124952753143,0.0543445348739624,-0.13766860961914062,-0.03385717031796531,0.10031366348266602,-0.21003860235214233,-0.050477158103781505,0.12591832876205444,-0.2582324743270874,-0.06499825400550918,0.14757829904556274,-0.2934536933898926,-0.0737342385693367,0.022642970085144043,-0.1596461534500122,-0.038022089575129314,0.03553497791290283,-0.22742164134979248,-0.05640787241299705,0.038459181785583496,-0.270780086517334,-0.06670297664840774,0.04169440269470215,-0.3024147152900696,-0.072437725786763,3
0.0,0.0,0.0,0.023553967475891113,-0.0268060564994812,0.006515755298831749,0.05214107036590576,-0.07460874319076538,0.011155029273876238,0.06930261850357056,-0.11578488349914551,0.01512715544486909,0.07933926582336426,-0.14450842142105103,0.018097448609122324,0.06378298997879028,-0.11707407236099243,-0.0036509251414749144,0.07697784900665283,-0.1829661726951599,-0.004080623873225164,0.08163291215896606,-0.22293680906295776,-0.0039020008600267886,0.08766025304794312,-0.2524237036705017,-0.0053913304774972914,0.05604666471481323,-0.1379687786102295,-0.01181629628007741,0.07356345653533936,-0.22704005241394043,-0.018086353801837873,0.08232665061950684,-0.2830239534378052,-0.02316867608641715,0.09088963270187378,-0.3235998749732971,-0.02598304908787341,0.038170814514160156,-0.15140074491500854,-0.018149523549428892,0.06556487083435059,-0.23073315620422363,-0.028988577910414648,0.08013832569122314,-0.2832784652709961,-0.04089667882835002,0.0921664834022522,-0.3226430416107178,-0.048048632704368544,0.012021303176879883,-0.15546196699142456,-0.02197769332741828,0.012275397777557373,-0.21329450607299805,-0.03428455304419131,0.009709596633911133,-0.24817246198654175,-0.040351661407104444,0.006196737289428711,-0.2726139426231384,-0.04282979529415698,3
0.0,0.0,0.0,0.028237462043762207,-0.0506821870803833,0.010823707757111833,0.04332160949707031,-0.11053121089935303,0.012765597281571672,0.04145008325576782,-0.15138262510299683,0.01330357297283058,0.029603242874145508,-0.1790376901626587,0.011747835864838407,0.05712270736694336,-0.15107303857803345,-0.01074751493561621,0.05802762508392334,-0.2306501865386963,-0.011563850837234213,0.05590331554412842,-0.2779703140258789,-0.009444207223538115,0.05567961931228638,-0.3112448453903198,-0.008987197922948553,0.03400301933288574,-0.16035085916519165,-0.022082924182001307,0.030898630619049072,-0.2634847164154053,-0.031525451029125406,0.028533935546875,-0.31988513469696045,-0.03581154280382748,0.03012782335281372,-0.3580591678619385,-0.03709277072030659,0.0032303929328918457,-0.15705621242523193,-0.029909326965395167,-0.0027905702590942383,-0.2404727339744568,-0.04192949392873402,0.002440810203552246,-0.2960127592086792,-0.04971831970888729,0.009194612503051758,-0.33602631092071533,-0.053635123456302836,-0.03167980909347534,-0.1414373517036438,-0.03497898885089512,-0.03912091255187988,-0.16558784246444702,-0.04155301609117146,-0.036466240882873535,-0.1518540382385254,-0.03838524156290646,-0.035599350929260254,-0.12933504581451416,-0.03488762983161564,3
0.0,0.0,0.0,-0.03908449411392212,-0.05728328227996826,-0.016635475885692586,-0.04853785037994385,-0.11908519268035889,-0.02407504638713931,-0.03084540367126465,-0.15619134902954102,-0.027827028390589703,-0.010729432106018066,-0.16377931833267212,-0.03193528784495925,0.003713369369506836,-0.15682446956634521,-0.02888562923354243,-0.010955393314361572,-0.23027819395065308,-0.035752339494052876,-0.02325272560119629,-0.2713249921798706,-0.04043031318170165,-0.026665866374969482,-0.30077457427978516,-0.044922339004102696,0.03409373760223389,-0.1540532112121582,-0.02558540014607047,0.030054450035095215,-0.24992495775222778,-0.034649105948034276,0.023498952388763428,-0.3067502975463867,-0.040244383942905415,0.021739840507507324,-0.34537065029144287,-0.04490467367750739,0.05229824781417847,-0.14650899171829224,-0.022132218089524258,0.05992436408996582,-0.22904783487319946,-0.035895871203962315,0.05785149335861206,-0.2845039367675781,-0.04836364669782256,0.05522358417510986,-0.3242585062980652,-0.05644269494396781,0.060657382011413574,-0.13228166103363037,-0.018615892362419117,0.06289887428283691,-0.18305319547653198,-0.02969250848573779,0.058429837226867676,-0.20467746257781982,-0.035088246893707264,0.05155932903289795,-0.21546083688735962,-0.038580620866838444,3
0.0,0.0,0.0,-0.03908449411392212,-0.05728328227996826,-0.016635475885692586,-0.04853785037994385,-0.11908519268035889,-0.02407504638713931,-0.03084540367126465,-0.15619134902954102,-0.027827028390589703,-0.010729432106018066,-0.16377931833267212,-0.03193528784495925,0.003713369369506836,-0.15682446956634521,-0.02888562923354243,-0.010955393314361572,-0.23027819395065308,-0.035752339494052876,-0.02325272560119629,-0.2713249921798706,-0.04043031318170165,-0.026665866374969482,-0.30077457427978516,-0.044922339004102696,0.03409373760223389,-0.1540532112121582,-0.02558540014607047,0.030054450035095215,-0.24992495775222778,-0.034649105948034276,0.023498952388763428,-0.3067502975463867,-0.040244383942905415,0.021739840507507324,-0.34537065029144287,-0.04490467367750739,0.05229824781417847,-0.14650899171829224,-0.022132218089524258,0.05992436408996582,-0.22904783487319946,-0.035895871203962315,0.05785149335861206,-0.2845039367675781,-0.04836364669782256,0.05522358417510986,-0.3242585062980652,-0.05644269494396781,0.060657382011413574,-0.13228166103363037,-0.018615892362419117,0.06289887428283691,-0.18305319547653198,-0.02969250848573779,0.058429837226867676,-0.20467746257781982,-0.035088246893707264,0.05155932903289795,-0.21546083688735962,-0.038580620866838444,3
0.0,0.0,0.0,-0.04127997159957886,-0.05733710527420044,-0.01721924416499121,-0.05110198259353638,-0.12110322713851929,-0.02462106443719847,-0.03233975172042847,-0.1611834168434143,-0.026824450714158843,-0.011979758739471436,-0.16918736696243286,-0.02943063214199526,0.003376483917236328,-0.15613782405853271,-0.03705164849536402,-0.012212932109832764,-0.23671329021453857,-0.042221554217505286,-0.026499390602111816,-0.27846479415893555,-0.04395891040341837,-0.030703365802764893,-0.30886954069137573,-0.04635002150909884,0.03502434492111206,-0.15407973527908325,-0.031100946141052077,0.02916949987411499,-0.2540920376777649,-0.0392966760672806,0.02015155553817749,-0.3098539710044861,-0.04266085907595141,0.016612768173217773,-0.3489222526550293,-0.046134129760432074,0.05328679084777832,-0.1495928168296814,-0.023948191327619384,0.05875915288925171,-0.23344558477401733,-0.035622496751713584,0.05531221628189087,-0.2902965545654297,-0.04668302893416865,0.05112069845199585,-0.3322865962982178,-0.05424516334907992,0.06097555160522461,-0.1388416290283203,-0.01649168938176615,0.06115156412124634,-0.19851678609848022,-0.02423240117506964,0.05528247356414795,-0.22493362426757812,-0.02816791333036406,0.046932220458984375,-0.24095433950424194,-0.03135474458115084,3
0.0,0.0,0.0,-0.043196260929107666,-0.05776160955429077,-0.01466651989609602,-0.0533406138420105,-0.12394410371780396,-0.020027738832837372,-0.033791303634643555,-0.16455507278442383,-0.020777669572240143,-0.012802720069885254,-0.16961556673049927,-0.021551192575103073,0.00010341405868530273,-0.1629212498664856,-0.030754773714548378,-0.017070472240447998,-0.24002355337142944,-0.03347225936592224,-0.031110644340515137,-0.2805882692337036,-0.03386138456404808,-0.03495669364929199,-0.30937081575393677,-0.035483212047225265,0.03173637390136719,-0.16142135858535767,-0.025176525884276657,0.026895642280578613,-0.2585168480873108,-0.03225599678695801,0.020462214946746826,-0.31299203634262085,-0.03411689104974869,0.018919408321380615,-0.3509786128997803,-0.035960499965554504,0.050494372844696045,-0.15453189611434937,-0.018507887446290283,0.058512747287750244,-0.2359948754310608,-0.029598462232357292,0.055834054946899414,-0.2906572222709656,-0.039038610481625824,0.052251458168029785,-0.3306038975715637,-0.044899773620969086,0.05928677320480347,-0.14025551080703735,-0.01143572463185194,0.05950427055358887,-0.19790101051330566,-0.017903490760332375,0.054327428340911865,-0.22279620170593262,-0.020541372545963554,0.047040462493896484,-0.23652708530426025,-0.02259584965646866,3
0.0,0.0,0.0,-0.04293549060821533,-0.05944448709487915,-0.014297730854337942,-0.05275404453277588,-0.12449216842651367,-0.01981005781013323,-0.034696102142333984,-0.16304761171340942,-0.020565572759693396,-0.014766454696655273,-0.16780871152877808,-0.021980065486019384,0.00010585784912109375,-0.1619066596031189,-0.034071519604509604,-0.017674505710601807,-0.24047714471817017,-0.03800433092433764,-0.0328029990196228,-0.28129148483276367,-0.039149157336538565,-0.03735995292663574,-0.3108696937561035,-0.0411293316693957,0.03154277801513672,-0.16025441884994507,-0.028753069794362318,0.025921523571014404,-0.2602285146713257,-0.03586756401378466,0.01826190948486328,-0.3150526285171509,-0.0383829768808539,0.016143441200256348,-0.35364699363708496,-0.041325687995737326,0.0496101975440979,-0.15441179275512695,-0.022023319831674826,0.05648815631866455,-0.23762595653533936,-0.03308111392576052,0.05409198999404907,-0.29384446144104004,-0.04392972551900698,0.05028390884399414,-0.33539116382598877,-0.05131885000187708,0.057005345821380615,-0.14185470342636108,-0.014688158041423094,0.05916643142700195,-0.2010233998298645,-0.02113263086098982,0.05457228422164917,-0.22634971141815186,-0.024258900067394507,0.046852171421051025,-0.24100923538208008,-0.027171469858473074,3
0.0,0.0,0.0,-0.04293549060821533,-0.05944448709487915,-0.014297730854337942,-0.05275404453277588,-0.12449216842651367,-0.01981005781013323,-0.034696102142333984,-0.16304761171340942,-0.020565572759693396,-0.014766454696655273,-0.16780871152877808,-0.021980065486019384,0.00010585784912109375,-0.1619066596031189,-0.034071519604509604,-0.017674505710601807,-0.24047714471817017,-0.03800433092433764,-0.0328029990196228,-0.28129148483276367,-0.039149157336538565,-0.03735995292663574,-0.3108696937561035,-0.0411293316693957,0.03154277801513672,-0.16025441884994507,-0.028753069794362318,0.025921523571014404,-0.2602285146713257,-0.03586756401378466,0.01826190948486328,-0.3150526285171509,-0.0383829768808539,0.016143441200256348,-0.35364699363708496,-0.041325687995737326,0.0496101975440979,-0.15441179275512695,-0.022023319831674826,0.05648815631866455,-0.23762595653533936,-0.03308111392576052,0.05409198999404907,-0.29384446144104004,-0.04392972551900698,0.05028390884399414,-0.33539116382598877,-0.05131885000187708,0.057005345821380615,-0.14185470342636108,-0.014688158041423094,0.05916643142700195,-0.2010233998298645,-0.02113263086098982,0.05457228422164917,-0.22634971141815186,-0.024258900067394507,0.046852171421051025,-0.24100923538208008,-0.027171469858473074,3
0.0,0.0,0.0,-0.043502628803253174,-0.059369444847106934,-0.014271875925913946,-0.05284082889556885,-0.12527364492416382,-0.01870592133010973,-0.03363603353500366,-0.1626262664794922,-0.01843056836034407,-0.013339400291442871,-0.16548454761505127,-0.018729288213506834,-0.0009818673133850098,-0.16674810647964478,-0.03156058498527159,-0.02023637294769287,-0.2434368133544922,-0.033517640166536466,-0.03532475233078003,-0.28380727767944336,-0.03359244399572958,-0.0395885705947876,-0.3126012682914734,-0.03520101317073454,0.03081721067428589,-0.16492235660552979,-0.026086442255035536,0.02497786283493042,-0.26216745376586914,-0.032136332326189176,0.0182420015335083,-0.31580209732055664,-0.03440844648386587,0.017256319522857666,-0.35290002822875977,-0.03697602831627478,0.049239933490753174,-0.15609848499298096,-0.019257940434471266,0.058515846729278564,-0.23634719848632812,-0.0303461515238439,0.05632048845291138,-0.28926926851272583,-0.04150052004362692,0.05266880989074707,-0.3269801139831543,-0.04898770161773314,0.057206690311431885,-0.13984179496765137,-0.0118206498106872,0.05756998062133789,-0.1899479627609253,-0.019086776383772985,0.05256015062332153,-0.2046392560005188,-0.022530449636832373,0.04508119821548462,-0.2078368067741394,-0.025309624232903616,3
0.0,0.0,0.0,-0.04660618305206299,-0.060319602489471436,-0.011235191722519744,-0.05752599239349365,-0.12932252883911133,-0.012135453757949222,-0.037735700607299805,-0.17321455478668213,-0.007628606402434457,-0.01682460308074951,-0.17699331045150757,-0.00332776340947305,-0.0037809014320373535,-0.16873258352279663,-0.031030819055743564,-0.025690078735351562,-0.2525296211242676,-0.03131511831016098,-0.042521893978118896,-0.29609793424606323,-0.028996797514267314,-0.04808849096298218,-0.3280893564224243,-0.02864544489712273,0.03028416633605957,-0.16813534498214722,-0.025076102701135028,0.022710442543029785,-0.26748353242874146,-0.029194483769245494,0.013877689838409424,-0.3203589916229248,-0.028137514603443492,0.012120723724365234,-0.35849905014038086,-0.028074385834045756,0.04958444833755493,-0.16234415769577026,-0.01745944493741547,0.05497390031814575,-0.24349302053451538,-0.027745278787918437,0.05342060327529907,-0.2964795231819153,-0.037739303198762286,0.05119723081588745,-0.3353382349014282,-0.04387385794252907,0.05836528539657593,-0.14911919832229614,-0.008755390768058646,0.05583226680755615,-0.20105081796646118,-0.01325822552026068,0.05096769332885742,-0.21728277206420898,-0.0147494806471542,0.04276174306869507,-0.22161990404129028,-0.01630628691346203,3
0.0,0.0,0.0,-0.04660618305206299,-0.060319602489471436,-0.011235191722519744,-0.05752599239349365,-0.12932252883911133,-0.012135453757949222,-0.037735700607299805,-0.17321455478668213,-0.007628606402434457,-0.01682460308074951,-0.17699331045150757,-0.00332776340947305,-0.0037809014320373535,-0.16873258352279663,-0.031030819055743564,-0.025690078735351562,-0.2525296211242676,-0.03131511831016098,-0.042521893978118896,-0.29609793424606323,-0.028996797514267314,-0.04808849096298218,-0.3280893564224243,-0.02864544489712273,0.03028416633605957,-0.16813534498214722,-0.025076102701135028,0.022710442543029785,-0.26748353242874146,-0.029194483769245494,0.013877689838409424,-0.3203589916229248,-0.028137514603443492,0.012120723724365234,-0.35849905014038086,-0.028074385834045756,0.04958444833755493,-0.16234415769577026,-0.01745944493741547,0.05497390031814575,-0.24349302053451538,-0.027745278787918437,0.05342060327529907,-0.2964795231819153,-0.037739303198762286,0.05119723081588745,-0.3353382349014282,-0.04387385794252907,0.05836528539657593,-0.14911919832229614,-0.008755390768058646,0.05583226680755615,-0.20105081796646118,-0.01325822552026068,0.05096769332885742,-0.21728277206420898,-0.0147494806471542,0.04276174306869507,-0.22161990404129028,-0.01630628691346203,3
0.0,0.0,0.0,-0.04774916172027588,-0.059684038162231445,-0.014182757197986007,-0.05853551626205444,-0.12785238027572632,-0.017690397410760283,-0.036016643047332764,-0.17240393161773682,-0.015587806313405395,-0.013601303100585938,-0.17705994844436646,-0.013720197214851737,-0.006071567535400391,-0.16505837440490723,-0.035209104030499816,-0.026714682579040527,-0.24986010789871216,-0.03698090797580278,-0.04294043779373169,-0.29356491565704346,-0.03570061510718858,-0.048389732837677,-0.3259366750717163,-0.03627052864349878,0.028686106204986572,-0.16480445861816406,-0.028657691164980292,0.021121501922607422,-0.2648733854293823,-0.03346355593122041,0.012180864810943604,-0.31824153661727905,-0.03307298532045877,0.00932765007019043,-0.35611623525619507,-0.03395368865049875,0.04861801862716675,-0.15928715467453003,-0.020593102633128524,0.05392533540725708,-0.24132519960403442,-0.030509261026153922,0.05135983228683472,-0.2945086359977722,-0.03986737838305032,0.04814708232879639,-0.332955539226532,-0.04617843738115823,0.057805418968200684,-0.147025465965271,-0.011833658053646445,0.05565762519836426,-0.2017795443534851,-0.017122961192498565,0.05143702030181885,-0.2232518196105957,-0.019307551517258048,0.04472339153289795,-0.23293334245681763,-0.021568668617973685,3
0.0,0.0,0.0,-0.04675787687301636,-0.058672964572906494,-0.013508565731171984,-0.057073891162872314,-0.12583070993423462,-0.015841651715163607,-0.03555518388748169,-0.1673792004585266,-0.01223270037007751,-0.013972878456115723,-0.16945397853851318,-0.008766992956225295,-0.0045809149742126465,-0.16332995891571045,-0.03479075805080356,-0.026340782642364502,-0.2439364790916443,-0.03558697179687442,-0.04307454824447632,-0.2858263850212097,-0.03317582980525913,-0.0484161376953125,-0.3168579936027527,-0.032841037966136355,0.029124736785888672,-0.16351807117462158,-0.02764724568260135,0.02075803279876709,-0.2615528106689453,-0.03327928484213771,0.01131671667098999,-0.31409043073654175,-0.03259813786280574,0.008897840976715088,-0.3515542149543762,-0.032635044313792605,0.04822355508804321,-0.1585645079612732,-0.01874984801543178,0.05294770002365112,-0.23881906270980835,-0.029101328931574244,0.05074441432952881,-0.29196882247924805,-0.03841389716399135,0.048257648944854736,-0.33118051290512085,-0.044106312103394885,0.057092130184173584,-0.1461281180381775,-0.008969850845460314,0.055004000663757324,-0.1995377540588379,-0.013426519937638659,0.05050593614578247,-0.22014731168746948,-0.014989831492130179,0.04328358173370361,-0.2292972207069397,-0.016652185477141757,3
0.0,0.0,0.0,-0.04675787687301636,-0.058672964572906494,-0.013508565731171984,-0.057073891162872314,-0.12583070993423462,-0.015841651715163607,-0.03555518388748169,-0.1673792004585266,-0.01223270037007751,-0.013972878456115723,-0.16945397853851318,-0.008766992956225295,-0.0045809149742126465,-0.16332995891571045,-0.03479075805080356,-0.026340782642364502,-0.2439364790916443,-0.03558697179687442,-0.04307454824447632,-0.2858263850212097,-0.03317582980525913,-0.0484161376953125,-0.3168579936027527,-0.032841037966136355,0.029124736785888672,-0.16351807117462158,-0.02764724568260135,0.02075803279876709,-0.2615528106689453,-0.03327928484213771,0.01131671667098999,-0.31409043073654175,-0.03259813786280574,0.008897840976715088,-0.3515542149543762,-0.032635044313792605,0.04822355508804321,-0.1585645079612732,-0.01874984801543178,0.05294770002365112,-0.23881906270980835,-0.029101328931574244,0.05074441432952881,-0.29196882247924805,-0.03841389716399135,0.048257648944854736,-0.33118051290512085,-0.044106312103394885,0.057092130184173584,-0.1461281180381775,-0.008969850845460314,0.055004000663757324,-0.1995377540588379,-0.013426519937638659,0.05050593614578247,-0.22014731168746948,-0.014989831492130179,0.04328358173370361,-0.2292972207069397,-0.016652185477141757,3
0.0,0.0,0.0,-0.04649728536605835,-0.05692034959793091,-0.012091154525975867,-0.059134721755981445,-0.12269437313079834,-0.015287450808088465,-0.04075181484222412,-0.16665709018707275,-0.013482117387454196,-0.021124720573425293,-0.17290562391281128,-0.012035941998462363,-0.006152987480163574,-0.1669217348098755,-0.03238872654269187,-0.02643108367919922,-0.2478676438331604,-0.03416298917959182,-0.04172313213348389,-0.2904511094093323,-0.03305572859476058,-0.04628634452819824,-0.32232898473739624,-0.03356913320253341,0.02787911891937256,-0.16587525606155396,-0.026807653079728766,0.019634783267974854,-0.26393479108810425,-0.03273856110403983,0.010705828666687012,-0.31722092628479004,-0.032964362124900504,0.008321821689605713,-0.3550945520401001,-0.033638408700923605,0.047651588916778564,-0.1591777205467224,-0.019530808846454306,0.05327695608139038,-0.24134117364883423,-0.029861569697956725,0.050811946392059326,-0.2958177924156189,-0.03867471806238143,0.047640085220336914,-0.3359854221343994,-0.04395533196161239,0.05710160732269287,-0.14500629901885986,-0.011339376973907633,0.05693924427032471,-0.20266038179397583,-0.016011378089885397,0.05432736873626709,-0.2300754189491272,-0.01740946277509181,0.049302518367767334,-0.24619311094284058,-0.018768281037907286,3
