x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.11790436506271362,-0.06401807069778442,-0.04616637426249781,-0.20242899656295776,-0.1842249035835266,-0.07311019944779673,-0.23830562829971313,-0.30094319581985474,-0.09964933144681254,-0.25367921590805054,-0.39783287048339844,-0.11466707932584086,-0.13239866495132446,-0.3475753664970398,-0.01951849917702475,-0.17185309529304504,-0.38719284534454346,-0.07549806582562724,-0.15844133496284485,-0.2723773121833801,-0.10166028040282526,-0.13370442390441895,-0.23780286312103271,-0.1136628081166009,-0.0683230459690094,-0.35918280482292175,-0.02150674248866835,-0.11420148611068726,-0.3857749104499817,-0.07835695045821467,-0.10651123523712158,-0.2570492625236511,-0.08257189291350642,-0.08174905180931091,-0.24504971504211426,-0.07484651255242625,-0.0031280517578125,-0.3517426550388336,-0.03488068925969401,-0.04479381442070007,-0.4000868797302246,-0.08847487616174021,-0.050246477127075195,-0.2753959894180298,-0.061618628826067834,-0.028594255447387695,-0.2548198699951172,-0.03253476220004359,0.06502002477645874,-0.3259717524051666,-0.05437185886137286,0.02867025136947632,-0.3719436824321747,-0.08168012547128001,0.008712410926818848,-0.28895843029022217,-0.06017878177397051,0.01907402276992798,-0.26466304063796997,-0.037219556894228845,A
0.0,0.0,0.0,-0.11716625094413757,-0.06311488151550293,-0.0450524058433075,-0.2010158896446228,-0.18151718378067017,-0.06925189907269669,-0.2359902262687683,-0.2993377447128296,-0.09235648477988434,-0.24935808777809143,-0.39747709035873413,-0.10394282306151581,-0.13162970542907715,-0.3427504301071167,-0.019811978960206034,-0.1682751476764679,-0.389876127243042,-0.07368985230641556,-0.15461814403533936,-0.27239036560058594,-0.09948068524317932,-0.12660861015319824,-0.24282306432724,-0.11247840935902786,-0.06506937742233276,-0.3504469692707062,-0.020575164282490732,-0.10808414220809937,-0.3914794921875,-0.07671300734000397,-0.102805495262146,-0.25950390100479126,-0.08087143714146805,-0.07760518789291382,-0.2485431432723999,-0.07366814131455612,0.0021040141582489014,-0.3439032733440399,-0.03215766365246964,-0.03626850247383118,-0.4059414267539978,-0.08504740560965729,-0.04564985632896423,-0.2787911295890808,-0.056470092782547,-0.02359670400619507,-0.25650864839553833,-0.026310192817618372,0.07129329442977905,-0.3225569725036621,-0.049605224678089144,0.03777492046356201,-0.3787890374660492,-0.07628296727853012,0.014577507972717285,-0.29347866773605347,-0.05345475713329506,0.02464890480041504,-0.266995906829834,-0.029628897482325556,A
0.0,0.0,0.0,-0.11786037683486938,-0.06500619649887085,-0.04671790918655461,-0.2010502815246582,-0.1812308430671692,-0.07282504162139958,-0.23841136693954468,-0.29679518938064575,-0.09834500870056218,-0.2566015273332596,-0.3975639343261719,-0.11279250404186314,-0.1284482777118683,-0.3458881974220276,-0.017749582439137157,-0.1730654239654541,-0.3884083032608032,-0.0758537324363715,-0.15795576572418213,-0.2719023823738098,-0.10519006571121281,-0.1276087462902069,-0.239000141620636,-0.11950577518291539,-0.06417149305343628,-0.3536497950553894,-0.019005193396878894,-0.11464199423789978,-0.39265012741088867,-0.07992699465103215,-0.10691356658935547,-0.2612500786781311,-0.08646449914522236,-0.07743844389915466,-0.24745666980743408,-0.07929887345380848,0.0010723471641540527,-0.3462373912334442,-0.031945393442583736,-0.044404804706573486,-0.4052090644836426,-0.0886653186971671,-0.05190634727478027,-0.2794705033302307,-0.06140211692400044,-0.02690047025680542,-0.2567294239997864,-0.030560885577870067,0.06905153393745422,-0.3233201801776886,-0.05101113861746853,0.031500428915023804,-0.3784456253051758,-0.07988138219661778,0.008703678846359253,-0.2941094636917114,-0.05805929472990101,0.020422428846359253,-0.26654231548309326,-0.034092091977072414,A
0.0,0.0,0.0,-0.11880436539649963,-0.0652838945388794,-0.04308529410002393,-0.20166048407554626,-0.18705737590789795,-0.06620536583898229,-0.23934772610664368,-0.29932254552841187,-0.08930552590129537,-0.2600813955068588,-0.3965478241443634,-0.10115286547181768,-0.1264207661151886,-0.3511146903038025,-0.014057612302281086,-0.17844423651695251,-0.38829171657562256,-0.06982492494819326,-0.1602925956249237,-0.2707735300064087,-0.09776807415721578,-0.12871497869491577,-0.2417190670967102,-0.11153135287997884,-0.06425556540489197,-0.3575761318206787,-0.017095271753646557,-0.11976847052574158,-0.39069342613220215,-0.07654532629487676,-0.10791394114494324,-0.2603735327720642,-0.08225948202846212,-0.07619693875312805,-0.24960702657699585,-0.07473336744544667,-0.0006104707717895508,-0.3491816520690918,-0.031455056997515385,-0.05018076300621033,-0.4043820798397064,-0.08738785076377553,-0.05510273575782776,-0.2776351571083069,-0.05924921694634122,-0.02844718098640442,-0.25619977712631226,-0.027922421949483578,0.06549885869026184,-0.32589834928512573,-0.05179563376543683,0.028129905462265015,-0.38142699003219604,-0.0803829266452567,0.0041227638721466064,-0.2960718274116516,-0.057635216298081104,0.014605015516281128,-0.2672361731529236,-0.03294630560515088,A
0.0,0.0,0.0,-0.11760890483856201,-0.06765586137771606,-0.04392744802123616,-0.1982557773590088,-0.19117575883865356,-0.06711415030247281,-0.23629415035247803,-0.3057090640068054,-0.09021955557352612,-0.25908082723617554,-0.4007679522037506,-0.10202322729116986,-0.12825161218643188,-0.3476080894470215,-0.014176866190496185,-0.17450261116027832,-0.39000436663627625,-0.06981023229843686,-0.15767067670822144,-0.2710791826248169,-0.09686603971010754,-0.12832096219062805,-0.23942434787750244,-0.10987282373196194,-0.0645802915096283,-0.35552188754081726,-0.01657298781162808,-0.11662930250167847,-0.3902457654476166,-0.07612442054039548,-0.10586386919021606,-0.25905680656433105,-0.08173817970043729,-0.07620328664779663,-0.24744892120361328,-0.07416996188646863,0.0006099939346313477,-0.3478299379348755,-0.030405948089423873,-0.04648074507713318,-0.40468019247055054,-0.08647309072500775,-0.05138331651687622,-0.277443528175354,-0.05854852326399396,-0.025997400283813477,-0.2559891939163208,-0.027514880673948028,0.06773054599761963,-0.32478752732276917,-0.05018785797244618,0.029697895050048828,-0.37756583094596863,-0.07872218467480252,0.008218824863433838,-0.2913913130760193,-0.05624247543698857,0.020746290683746338,-0.2642490863800049,-0.03197818823343823,A
0.0,0.0,0.0,-0.119500070810318,-0.06941735744476318,-0.04020889226615054,-0.19929233193397522,-0.19751113653182983,-0.06156003970920665,-0.2363179326057434,-0.3124160170555115,-0.08345009137212855,-0.26525716483592987,-0.40164491534233093,-0.09428045649349315,-0.1271868348121643,-0.35199692845344543,-0.012666562872823306,-0.17477673292160034,-0.3897169828414917,-0.06436034042656047,-0.15888142585754395,-0.2745174169540405,-0.08896056313335521,-0.13038909435272217,-0.24243414402008057,-0.10079289723455531,-0.06465694308280945,-0.3611081838607788,-0.016996664295788833,-0.11853113770484924,-0.3880009353160858,-0.07122990984737498,-0.10853925347328186,-0.26038670539855957,-0.07437284041463954,-0.07905662059783936,-0.2480069398880005,-0.06635862339555842,-0.0013306140899658203,-0.3512977957725525,-0.03218945239007098,-0.048615068197250366,-0.4020853638648987,-0.0838704307776652,-0.053573429584503174,-0.27922362089157104,-0.056432587395306655,-0.02850484848022461,-0.2572290301322937,-0.027026449630852767,0.06439632177352905,-0.32503825426101685,-0.05319463584839923,0.02815788984298706,-0.3759007751941681,-0.0790280749303065,0.005863487720489502,-0.2970668077468872,-0.0569146995645724,0.01584780216217041,-0.27161747217178345,-0.03372307244956119,A
0.0,0.0,0.0,-0.11520740389823914,-0.06996268033981323,-0.043381305240359325,-0.19551002979278564,-0.19352221488952637,-0.06802171637889387,-0.2349207103252411,-0.3033583164215088,-0.09272959252473356,-0.26494795083999634,-0.39792346954345703,-0.10601664503690245,-0.12052556872367859,-0.36085349321365356,-0.016951175235476512,-0.17676079273223877,-0.38555800914764404,-0.0722446831094885,-0.1569005846977234,-0.2663940191268921,-0.09860311617728712,-0.12524563074111938,-0.23945146799087524,-0.11089198460456373,-0.06082355976104736,-0.36846381425857544,-0.02088908461507799,-0.11811098456382751,-0.378064900636673,-0.07960201969024183,-0.10394608974456787,-0.24892818927764893,-0.08428853174325468,-0.07337138056755066,-0.24195224046707153,-0.0763360055315161,0.0007417798042297363,-0.35501042008399963,-0.03574199026104452,-0.04959791898727417,-0.3904164135456085,-0.09222996404048445,-0.05010324716567993,-0.26420706510543823,-0.06438163092013838,-0.023535192012786865,-0.24866050481796265,-0.03362630104300024,0.06537234783172607,-0.32466942071914673,-0.056464938275780696,0.029419541358947754,-0.37024345993995667,-0.08526247908946516,0.01040583848953247,-0.2830987572669983,-0.06165859272357466,0.022328197956085205,-0.2579411268234253,-0.03645988722917082,A
0.0,0.0,0.0,-0.11483418941497803,-0.06736612319946289,-0.044318149609011925,-0.19797128438949585,-0.1906667947769165,-0.07078766338293008,-0.23800629377365112,-0.30119895935058594,-0.09743142388526849,-0.26709896326065063,-0.39525556564331055,-0.11332442126933984,-0.12459266185760498,-0.34477174282073975,-0.02295859791104249,-0.17444664239883423,-0.3872414231300354,-0.0787575494474595,-0.15812811255455017,-0.26920413970947266,-0.10355483256046227,-0.13081783056259155,-0.2387533187866211,-0.11463098488513879,-0.06321945786476135,-0.3505846858024597,-0.02666306569938115,-0.11601895093917847,-0.3815687298774719,-0.08592517189447335,-0.10471075773239136,-0.24897968769073486,-0.08927528075639657,-0.07749873399734497,-0.2368599772453308,-0.08059625588123254,-8.344650268554688e-05,-0.33977004885673523,-0.04110177121822289,-0.04604199528694153,-0.39347735047340393,-0.09781338535015038,-0.048499733209609985,-0.26415425539016724,-0.06909381858770303,-0.02554178237915039,-0.24237710237503052,-0.03803009055320672,0.06622529029846191,-0.3129179775714874,-0.06123493127290658,0.031461358070373535,-0.3690856099128723,-0.09038567803565911,0.012669384479522705,-0.2809637784957886,-0.0666665386385148,0.023418307304382324,-0.25254666805267334,-0.04182927943531922,A
0.0,0.0,0.0,-0.11574321985244751,-0.0684247612953186,-0.04684199928283306,-0.20105576515197754,-0.1871904730796814,-0.07525346218585582,-0.2410891056060791,-0.296609103679657,-0.10319545655488582,-0.26463383436203003,-0.3933066725730896,-0.11991935013770672,-0.12517547607421875,-0.34465157985687256,-0.02535228966712566,-0.17306193709373474,-0.38466235995292664,-0.08148728101491542,-0.15921270847320557,-0.2662850022315979,-0.10551867424487682,-0.13243669271469116,-0.23495852947235107,-0.11603501229524227,-0.06296896934509277,-0.34906649589538574,-0.028315290575619656,-0.11467507481575012,-0.38057976961135864,-0.08950699656247707,-0.10594868659973145,-0.24737733602523804,-0.09332854836225124,-0.07870322465896606,-0.23426365852355957,-0.08430909155845256,0.0007779598236083984,-0.33803221583366394,-0.042187487473484,-0.04525268077850342,-0.39034104347229004,-0.10057844757079692,-0.04957491159439087,-0.26142895221710205,-0.07192272483348461,-0.02585136890411377,-0.24053138494491577,-0.04045335738896938,0.06821471452713013,-0.311611145734787,-0.06194141297578426,0.03131210803985596,-0.36725398898124695,-0.0919701436066589,0.010651886463165283,-0.27721893787384033,-0.06819347827672573,0.02133333683013916,-0.2473081350326538,-0.04313706024527164,A
0.0,0.0,0.0,-0.10834598541259766,-0.06871217489242554,-0.043387765773218234,-0.18442684412002563,-0.20184093713760376,-0.06748677302209671,-0.21708089113235474,-0.3147827088832855,-0.09283308941928681,-0.2500346899032593,-0.4000459611415863,-0.10926049459783371,-0.11381298303604126,-0.34581422805786133,-0.018274952434580882,-0.1491779386997223,-0.38635918498039246,-0.0745084981998616,-0.1484324038028717,-0.28302833437919617,-0.1024228807171994,-0.13380694389343262,-0.24555784463882446,-0.11520715314952668,-0.05058622360229492,-0.35251766443252563,-0.022457643189113696,-0.08951804041862488,-0.38202887773513794,-0.08020104724971588,-0.09471625089645386,-0.263355016708374,-0.08707838762609299,-0.07804650068283081,-0.24244695901870728,-0.08152582008449372,0.013574302196502686,-0.3388526737689972,-0.03785276670066651,-0.016390740871429443,-0.38612937927246094,-0.09395849216787155,-0.03356432914733887,-0.2716420292854309,-0.07247083891240891,-0.02317512035369873,-0.2438277006149292,-0.04682715866772469,0.08024340867996216,-0.3076225221157074,-0.05877375114766892,0.06061023473739624,-0.36383405327796936,-0.08749502409307297,0.03245651721954346,-0.2857670187950134,-0.06774007041065033,0.03256702423095703,-0.252835214138031,-0.046589786895196994,A
0.0,0.0,0.0,-0.11094015836715698,-0.07234752178192139,-0.04308136577742516,-0.18408530950546265,-0.2046269178390503,-0.06676053280966698,-0.21485373377799988,-0.32353919744491577,-0.09225876654522835,-0.2466949224472046,-0.4137967526912689,-0.10830172921555459,-0.10936453938484192,-0.34235304594039917,-0.011730998074881427,-0.13706594705581665,-0.4001882076263428,-0.06551307464974343,-0.1328638195991516,-0.2935379445552826,-0.09086191679375588,-0.11195087432861328,-0.26011478900909424,-0.10198871071474969,-0.04581904411315918,-0.3456886410713196,-0.015663840128354423,-0.07641756534576416,-0.3996555209159851,-0.07270745213168084,-0.08265537023544312,-0.27826374769210815,-0.07855666453974663,-0.06329280138015747,-0.26015031337738037,-0.07090497787135064,0.0179557204246521,-0.33300769329071045,-0.031025048597030036,-0.006262063980102539,-0.4062494933605194,-0.08653716768162667,-0.024023234844207764,-0.2898889482021332,-0.06310457016365945,-0.010438323020935059,-0.2593965530395508,-0.03467666382925927,0.08440327644348145,-0.3055991232395172,-0.05181564043300568,0.06757020950317383,-0.3787391185760498,-0.07915054286854684,0.039038240909576416,-0.30376169085502625,-0.057786911977700584,0.040944457054138184,-0.2678288221359253,-0.034595608962945334,A
0.0,0.0,0.0,-0.1117323637008667,-0.0761098861694336,-0.04465264985879003,-0.18573147058486938,-0.20284223556518555,-0.07060675854404508,-0.21901428699493408,-0.3245604634284973,-0.0976833083720976,-0.24345338344573975,-0.4203779101371765,-0.1140562274547392,-0.11906284093856812,-0.33522433042526245,-0.016571569913821804,-0.14319610595703125,-0.4044483006000519,-0.06790933544357358,-0.13551101088523865,-0.29390519857406616,-0.08766887868364392,-0.11545306444168091,-0.25823357701301575,-0.09493597383220731,-0.05464589595794678,-0.3387192189693451,-0.018533732468085873,-0.08262789249420166,-0.4087749123573303,-0.07234967286308347,-0.0864710807800293,-0.27842020988464355,-0.07391517395694791,-0.0677952766418457,-0.2634154260158539,-0.06424692059476911,0.01175004243850708,-0.330243855714798,-0.03145187134464322,-0.010229945182800293,-0.4192754030227661,-0.08401401872356473,-0.026579082012176514,-0.2952157258987427,-0.055975401500063526,-0.0139312744140625,-0.2650578022003174,-0.02570367577095567,0.07907700538635254,-0.3083740174770355,-0.049942588159638035,0.06528377532958984,-0.3918166160583496,-0.07442211146076261,0.03679215908050537,-0.31022924184799194,-0.049308346310454,0.03683054447174072,-0.27121344208717346,-0.024499067762690174,A
0.0,0.0,0.0,-0.10540950298309326,-0.06975209712982178,-0.039988945818663524,-0.17404606938362122,-0.20598924160003662,-0.05981168860864727,-0.20479434728622437,-0.3271262049674988,-0.08075639197897999,-0.23334869742393494,-0.41554969549179077,-0.09151280263733952,-0.11210766434669495,-0.33247390389442444,-0.014754930160165713,-0.1398313343524933,-0.3959244191646576,-0.06288345495534031,-0.13019084930419922,-0.28077879548072815,-0.08230011502575962,-0.10652786493301392,-0.24829432368278503,-0.0909201909072408,-0.04689985513687134,-0.3362354636192322,-0.017960531286121295,-0.07538825273513794,-0.40176859498023987,-0.0677028481132993,-0.0760887861251831,-0.2708365321159363,-0.06827244499993412,-0.05681788921356201,-0.2555130124092102,-0.05953334981870739,0.020725607872009277,-0.32669705152511597,-0.03136785665822117,-0.0008772015571594238,-0.41539138555526733,-0.08154775539708226,-0.016389846801757812,-0.29010793566703796,-0.05434082040858357,-0.0035350918769836426,-0.260352224111557,-0.02567196974825947,0.08922731876373291,-0.30527856945991516,-0.04980151692700474,0.07516002655029297,-0.385425329208374,-0.07414582709145634,0.047911643981933594,-0.3042423129081726,-0.0509048547811517,0.04927504062652588,-0.26784104108810425,-0.028042455784202502,A
0.0,0.0,0.0,-0.09728240966796875,-0.06067454814910889,-0.03603289211696392,-0.1692928671836853,-0.19744807481765747,-0.05095225507920986,-0.20016923546791077,-0.32372111082077026,-0.06733388761585957,-0.22047963738441467,-0.41788649559020996,-0.07386423210209614,-0.1137033998966217,-0.3106123208999634,-0.007381190830528794,-0.13613024353981018,-0.3912634253501892,-0.05132922092980152,-0.12474572658538818,-0.27975431084632874,-0.06691471795147663,-0.1049356460571289,-0.24290287494659424,-0.07237112084931141,-0.04813492298126221,-0.3200133740901947,-0.010646005445778428,-0.07201802730560303,-0.40052539110183716,-0.057089916715085565,-0.06815588474273682,-0.2729818522930145,-0.05652565071886784,-0.05122411251068115,-0.25189441442489624,-0.04595791483825451,0.020092546939849854,-0.3172784447669983,-0.023927680501401483,0.002507448196411133,-0.4094778597354889,-0.07260424951618916,-0.006442427635192871,-0.2886183559894562,-0.04712579334682232,0.004662275314331055,-0.25721627473831177,-0.018557667085588037,0.08944392204284668,-0.30123478174209595,-0.04162160615032917,0.08062899112701416,-0.38887664675712585,-0.06777721951311833,0.0602724552154541,-0.30741292238235474,-0.046565036574065743,0.061341047286987305,-0.2672712206840515,-0.02417659694856411,A
0.0,0.0,0.0,-0.0954485535621643,-0.05565375089645386,-0.036467800403897854,-0.16690313816070557,-0.1899922490119934,-0.05082037907368431,-0.1973472237586975,-0.3168933391571045,-0.06653084840900192,-0.21681281924247742,-0.4111606180667877,-0.07240838792449722,-0.11099350452423096,-0.3062202036380768,-0.0042471881238270726,-0.13382190465927124,-0.3861030042171478,-0.04831549015170822,-0.12294560670852661,-0.2747940123081207,-0.06432043250924835,-0.10231858491897583,-0.23876607418060303,-0.06990207221633682,-0.04478639364242554,-0.3173045814037323,-0.0068087261383880104,-0.06852853298187256,-0.39473000168800354,-0.05284063380486259,-0.06539005041122437,-0.2679290175437927,-0.05241207640892753,-0.04837411642074585,-0.2471868395805359,-0.041547960157458874,0.02316981554031372,-0.31516265869140625,-0.01981015738374481,0.005143284797668457,-0.4011378884315491,-0.0682207518470932,-0.0037367939949035645,-0.28128892183303833,-0.04386096682674179,0.007786452770233154,-0.2507479190826416,-0.015628973509137722,0.0928085446357727,-0.2998448610305786,-0.03719267111546287,0.08293819427490234,-0.38359585404396057,-0.06314065542346725,0.06254911422729492,-0.30328473448753357,-0.04285879668123016,0.0633043646812439,-0.26373881101608276,-0.020783141742413136,A
0.0,0.0,0.0,-0.09646248817443848,-0.05569875240325928,-0.036148132986113524,-0.16874581575393677,-0.19038361310958862,-0.050314584976717924,-0.1988288164138794,-0.3182317316532135,-0.06551618338255594,-0.21975040435791016,-0.4126580059528351,-0.07064144522576044,-0.11368241906166077,-0.30874449014663696,-0.00701606808854649,-0.13683730363845825,-0.38711315393447876,-0.05091181979207704,-0.12491971254348755,-0.27528250217437744,-0.06676347017912576,-0.10360091924667358,-0.24227496981620789,-0.07275917590288827,-0.046972692012786865,-0.319029301404953,-0.00946913030622909,-0.07223963737487793,-0.3956231474876404,-0.05529331625132272,-0.06786632537841797,-0.2672858238220215,-0.05409547523288438,-0.04996442794799805,-0.24922722578048706,-0.04318811953692148,0.021259844303131104,-0.31715044379234314,-0.022048130861207937,0.0019922852516174316,-0.40223950147628784,-0.06949279666571329,-0.006024718284606934,-0.2811810076236725,-0.04386012465386102,0.006707668304443359,-0.2525658905506134,-0.01542995148031423,0.09081625938415527,-0.30293628573417664,-0.03903795987991998,0.07999402284622192,-0.38466450572013855,-0.06360392481713006,0.0599900484085083,-0.3042594790458679,-0.04241081163911531,0.06170392036437988,-0.2669016122817993,-0.02019442454604814,A
0.0,0.0,0.0,-0.09569704532623291,-0.06150257587432861,-0.036598570615183235,-0.16618740558624268,-0.19770795106887817,-0.051482114911209464,-0.1965685784816742,-0.3258151412010193,-0.06799255308521879,-0.21577367186546326,-0.4232807159423828,-0.07437895980490339,-0.11174124479293823,-0.31636518239974976,-0.003806336287539125,-0.13147121667861938,-0.3974085748195648,-0.04877407473338735,-0.12222343683242798,-0.2861901521682739,-0.06684338298452985,-0.10483801364898682,-0.24710974097251892,-0.07366289940489423,-0.04596209526062012,-0.32515740394592285,-0.006371976312379957,-0.0664834976196289,-0.4063471555709839,-0.051651947170626045,-0.06569331884384155,-0.27816563844680786,-0.05259241160763395,-0.05074310302734375,-0.2556154727935791,-0.04333423075092924,0.02288961410522461,-0.32214659452438354,-0.01935326863838327,0.008744299411773682,-0.41725489497184753,-0.06607272472990644,-0.0037432312965393066,-0.29759642481803894,-0.04153906923545492,0.005856871604919434,-0.26260265707969666,-0.01387720552099836,0.0932125449180603,-0.30710673332214355,-0.03695568066848409,0.08657926321029663,-0.3934749662876129,-0.061118669778238655,0.0636664628982544,-0.3166990280151367,-0.04053016003979337,0.06342023611068726,-0.277608186006546,-0.018724663153420806,A
0.0,0.0,0.0,-0.09764111042022705,-0.059782445430755615,-0.038383384098665374,-0.16918623447418213,-0.1947195827960968,-0.054235589553968566,-0.20016738772392273,-0.32184264063835144,-0.07055825447048392,-0.22093796730041504,-0.4182206243276596,-0.07638042872156348,-0.11801505088806152,-0.3103831112384796,-0.013627528076426643,-0.1369425654411316,-0.3950631320476532,-0.058811534990923064,-0.12596487998962402,-0.2818451523780823,-0.0757314980527326,-0.10773038864135742,-0.24447333812713623,-0.08226704304422583,-0.051823973655700684,-0.3182201385498047,-0.014495837365643638,-0.07084017992019653,-0.4020707607269287,-0.05992354532088484,-0.06769818067550659,-0.2720858156681061,-0.05971958940233435,-0.054036736488342285,-0.25175172090530396,-0.05124372323359694,0.017123878002166748,-0.3156863749027252,-0.0250725716849729,0.00526273250579834,-0.41707512736320496,-0.07264467035736288,-0.005340218544006348,-0.29170647263526917,-0.04636594360079016,0.002827286720275879,-0.25475549697875977,-0.018624611993686813,0.08654981851577759,-0.30214783549308777,-0.04020665665473189,0.08066058158874512,-0.3888915181159973,-0.06595965926851477,0.059271931648254395,-0.30674830079078674,-0.0454244100054666,0.05920517444610596,-0.2670968174934387,-0.024329353918687957,A
0.0,0.0,0.0,-0.0981372594833374,-0.0581812858581543,-0.0392461930096033,-0.16908705234527588,-0.19701877236366272,-0.054688445168721955,-0.19808948040008545,-0.3258786201477051,-0.07091731100081233,-0.21816956996917725,-0.4225410372018814,-0.0766820636272314,-0.11545103788375854,-0.3141136169433594,-0.011160394984472077,-0.13475146889686584,-0.39823731780052185,-0.05593892453907756,-0.12355059385299683,-0.2846080958843231,-0.07233587919472484,-0.10487854480743408,-0.24817106127738953,-0.07832727103232173,-0.04920327663421631,-0.32238927483558655,-0.012194529052067082,-0.0686531662940979,-0.4053981304168701,-0.0569999244689825,-0.06607162952423096,-0.27539318799972534,-0.055710255044687074,-0.05146467685699463,-0.2554369270801544,-0.04585476114152698,0.019564151763916016,-0.3189735412597656,-0.023473662200558465,0.007330417633056641,-0.4193187654018402,-0.07089256017206935,-0.004126369953155518,-0.29525503516197205,-0.04425047977565555,0.0042999982833862305,-0.2587898075580597,-0.015699825125921052,0.08915835618972778,-0.30370742082595825,-0.039532686460006516,0.08402079343795776,-0.3933778405189514,-0.06499012826679973,0.06177634000778198,-0.31340405344963074,-0.044106545734393876,0.06071430444717407,-0.2728157639503479,-0.022411745849240106,A
0.0,0.0,0.0,-0.09846735000610352,-0.07002043724060059,-0.04025676330547867,-0.16834604740142822,-0.20451697707176208,-0.05875347038727341,-0.19837415218353271,-0.33496782183647156,-0.0778185003064209,-0.21965685486793518,-0.4330008924007416,-0.08615788301449356,-0.11137735843658447,-0.32522931694984436,-0.01698415769260464,-0.13103026151657104,-0.4047597646713257,-0.06290065726261673,-0.1235119104385376,-0.28752946853637695,-0.07955912729721604,-0.10662978887557983,-0.24748718738555908,-0.08598687728863297,-0.04473382234573364,-0.33243921399116516,-0.01830835497003136,-0.06625312566757202,-0.41371670365333557,-0.06462858846407471,-0.0663912296295166,-0.27943506836891174,-0.06330799540501175,-0.05064660310745239,-0.25806665420532227,-0.05411332702260552,0.02378225326538086,-0.3267116844654083,-0.029364159759097674,0.009130477905273438,-0.42850759625434875,-0.07638170054178772,-0.005504906177520752,-0.3009849190711975,-0.047763275410943606,0.0041394829750061035,-0.262864351272583,-0.018991575073414424,0.09171736240386963,-0.3090062737464905,-0.045403110291772464,0.08191317319869995,-0.3940877318382263,-0.06906936546783982,0.05762761831283569,-0.31357595324516296,-0.04643003871660767,0.05940920114517212,-0.2755129337310791,-0.0243083485029274,A
0.0,0.0,0.0,-0.10048693418502808,-0.06517171859741211,-0.042861334863573575,-0.16686689853668213,-0.20481163263320923,-0.06278856832113888,-0.19561713933944702,-0.3333818316459656,-0.08370038855400708,-0.21888500452041626,-0.4281509816646576,-0.0939370541605058,-0.10651183128356934,-0.3325827121734619,-0.014438593644172215,-0.12790679931640625,-0.4030177891254425,-0.06174189585772183,-0.11922097206115723,-0.28876787424087524,-0.0782989560398164,-0.09820222854614258,-0.25136464834213257,-0.08421928423967984,-0.04224526882171631,-0.33828967809677124,-0.01655865821567204,-0.06392061710357666,-0.41198626160621643,-0.06662781524983075,-0.06621575355529785,-0.27918851375579834,-0.06567114580002453,-0.04953402280807495,-0.2600078582763672,-0.05466170224872258,0.024245619773864746,-0.3294903039932251,-0.02946340094831612,0.010211527347564697,-0.4192834496498108,-0.0813301502498689,-0.005939781665802002,-0.2955865263938904,-0.05446599784818318,0.0028097033500671387,-0.2636847496032715,-0.024758726242453122,0.09135013818740845,-0.3079441487789154,-0.047607231769234204,0.08774161338806152,-0.39236214756965637,-0.07356137025681164,0.06015574932098389,-0.3137723505496979,-0.051201060298353696,0.05609208345413208,-0.2752939760684967,-0.02828537661162045,A
0.0,0.0,0.0,-0.10846096277236938,-0.06962805986404419,-0.04242768426047405,-0.17852884531021118,-0.21002846956253052,-0.061447902662621345,-0.20789986848831177,-0.3391250967979431,-0.08099277604924282,-0.22998464107513428,-0.4355185329914093,-0.08861378867732128,-0.11348026990890503,-0.3389318585395813,-0.014122979795502033,-0.13830077648162842,-0.40443405508995056,-0.06215422887908062,-0.12887483835220337,-0.28730612993240356,-0.07854616184340557,-0.10993969440460205,-0.25858503580093384,-0.08452809889422497,-0.04885506629943848,-0.34346556663513184,-0.0160806077401503,-0.07501798868179321,-0.4106699824333191,-0.06774676133500179,-0.07498288154602051,-0.2758654057979584,-0.06637241978751263,-0.05609530210494995,-0.2676546573638916,-0.05513457123743137,0.017865359783172607,-0.3342294692993164,-0.028832028699980583,8.296966552734375e-05,-0.418813556432724,-0.08143117566214642,-0.014402627944946289,-0.2916283905506134,-0.052144887937174644,-0.0021010637283325195,-0.26787328720092773,-0.021106128660903778,0.08395266532897949,-0.312705934047699,-0.047036512834893074,0.07892942428588867,-0.38802823424339294,-0.07291508008347591,0.05165332555770874,-0.30552735924720764,-0.04925476302014431,0.05133545398712158,-0.27299410104751587,-0.02546512064145645,A
